582734.5	1142324
582747.125	1142288
582759.8125	1142252
582772.375	1142215
582785.375	1142179
582798.625	1142142
582812.3125	1142107
582826.3125	1142071
582840.3125	1142035
582854.8125	1142000
582869.1875	1141965
582884.3125	1141930
582899.375	1141895
582914.8125	1141860
582930.3125	1141825
582946.125	1141790
582962.3125	1141755
582978.625	1141721
582995.125	1141686
583011.8125	1141652
583028.6875	1141617
583045.625	1141583
583062.5	1141548
583079.3125	1141512
583096.1875	1141476
583113.125	1141440
583130	1141404
583146.875	1141368
583164.125	1141332
583181.375	1141296
583198.8125	1141261
583216.125	1141225
583233.3125	1141189
583250.3125	1141153
583266.8125	1141116
583282.8125	1141079
583299.3125	1141043
583315.625	1141007
583331.875	1140971
583347.8125	1140935
583363.6875	1140899
583379.3125	1140863
583395.125	1140828
583410.625	1140793
583426.125	1140758
583441.125	1140723
583456.1875	1140688
583471	1140653
583485.875	1140619
583500.3125	1140584
583514.625	1140549
583528.8125	1140513
583543.125	1140479
583557.125	1140444
583571.375	1140409
583585.375	1140374
583599.6875	1140339
583614.375	1140306
583629	1140271
583643.625	1140237
583658.125	1140202
583672.875	1140168
583687.6875	1140133
583702.375	1140098
583716.8125	1140062
583731.375	1140026
583746.375	1139991
583761.5	1139955
583776.6875	1139919
583792.3125	1139884
583807.8125	1139848
583823.625	1139812
583839.375	1139776
583855.5	1139740
583872	1139704
583888.5	1139668
583905.3125	1139632
583922.375	1139596
583939.875	1139561
583957.5	1139525
583975.375	1139490
583993.6875	1139455
584012.1875	1139420
584030.8125	1139385
584049.875	1139351
584069.375	1139317
584089	1139283
584108.6875	1139250
584128.625	1139216
584148.625	1139183
584168.8125	1139149
584189	1139116
584209.375	1139083
584229.8125	1139050
584250.375	1139016
584270.8125	1138983
584291.5	1138950
584312.1875	1138917
584333.125	1138884
584353.875	1138851
584374.8125	1138818
584395.6875	1138786
584416.8125	1138753
584437.875	1138721
584459.3125	1138689
584480.625	1138657
584501.875	1138625
584523.625	1138594
584545.375	1138563
584567.375	1138533
584589.625	1138502
584612	1138473
584634.625	1138443
584657.375	1138414
584680.3125	1138385
584703.625	1138356
584727.125	1138327
584750.8125	1138298
584774.8125	1138270
584799	1138242
584823.625	1138213
584848.5	1138185
584873.625	1138158
584899.1875	1138130
584924.8125	1138102
584951	1138074
584977.3125	1138047
585004.125	1138021
585031.125	1137995
585058.5	1137969
585086.125	1137943
585114.125	1137918
585142.3125	1137892
585170.8125	1137867
585199.625	1137842
585228.8125	1137817
585258.3125	1137792
585287.8125	1137768
585317.8125	1137744
585348	1137720
585378.6875	1137697
585409.5	1137673
585440.625	1137650
585472.125	1137628
585503.8125	1137607
585535.625	1137585
585567.875	1137565
585600.3125	1137545
585633.3125	1137526
585666.375	1137506
585700	1137487
585733.8125	1137469
585768.125	1137451
585802.5	1137434
585837.375	1137417
585872.6875	1137401
585908.125	1137385
585943.875	1137370
585979.875	1137356
586016.125	1137343
586052.8125	1137330
586089.625	1137317
586126.8125	1137304
586164.1875	1137293
586201.875	1137281
586240	1137270
586278.3125	1137258
586316.6875	1137248
586355.3125	1137238
586393.625	1137229
586432.375	1137220
586471.3125	1137211
586510.1875	1137203
586549.125	1137196
586588	1137189
586627.125	1137182
586666.625	1137175
586705.8125	1137170
586744.6875	1137164
586783.8125	1137160
586822.8125	1137156
586862	1137152
586901.3125	1137149
586940.625	1137146
586980	1137143
587019.1875	1137141
587058.375	1137140
587097.375	1137140
587136.5	1137140
587175.3125	1137140
587214.125	1137142
587252.5	1137144
587291	1137146
587329.375	1137150
587367.6875	1137154
587405.625	1137159
587443.3125	1137164
587480.8125	1137171
587517.875	1137178
587554.5	1137187
587590.875	1137196
587626.8125	1137206
587662.625	1137217
587698.1875	1137229
587733.625	1137241
587768.625	1137254
587803.8125	1137268
587839.3125	1137282
587875.3125	1137297
587911.375	1137312
587947.5	1137327
587983.625	1137343
588019.5	1137360
588055.125	1137378
588090.8125	1137396
588126.625	1137414
588162	1137434
588197.125	1137453
588231.875	1137473
588267.3125	1137494
588303.125	1137514
588339.5	1137534
588376.3125	1137555
588412.8125	1137575
588449.625	1137596
588486.625	1137616
588523.8125	1137636
588561.3125	1137656
588598.625	1137676
588635.625	1137697
588672.3125	1137717
588709	1137737
588746	1137757
588782.625	1137777
588819	1137797
588855.375	1137817
588892.1875	1137837
588928.875	1137857
588965.875	1137877
589002.8125	1137896
589039.875	1137916
589077.125	1137935
589114.375	1137954
589151.8125	1137974
589189.3125	1137992
589227.1875	1138011
589264.875	1138029
589302.375	1138047
589339.875	1138065
589377.6875	1138083
589415.625	1138100
589453.6875	1138117
589492.125	1138134
589530.375	1138150
589568.625	1138166
589606.875	1138181
589645.1875	1138197
589683.8125	1138212
589722.8125	1138226
589761.8125	1138240
589800.8125	1138254
589839.6875	1138267
589878.5	1138280
589917.375	1138293
589956.625	1138305
589996.125	1138316
590035.875	1138327
590076	1138337
590116.6875	1138347
590157.125	1138356
590197.625	1138365
590238.1875	1138374
590279.1875	1138381
590320.625	1138389
590361.875	1138395
590403.375	1138402
590444.8125	1138408
590486.3125	1138413
590528	1138418
590569.375	1138423
590610.875	1138428
590652.6875	1138431
590694.5	1138435
590735.8125	1138439
590776.375	1138443
590817.3125	1138447
590858.3125	1138450
590899.625	1138453
590940.375	1138456
590981.125	1138459
591021.625	1138462
591062.3125	1138465
591103.125	1138468
591143.6875	1138470
591184.375	1138472
591225.3125	1138474
591266.125	1138475
591307.125	1138477
591348	1138478
582598.8125	1142843
582610.1875	1142806
582621.625	1142770
582632.8125	1142733
582644.125	1142697
582655.3125	1142660
582666.3125	1142623
582677.625	1142586
582689.3125	1142549
582701.375	1142513
582713.625	1142478
582726.125	1142442
582738.625	1142406
582751.1875	1142370
582763.875	1142334
582776.6875	1142298
582789.3125	1142262
582802.1875	1142226
582815.1875	1142189
582828.5	1142153
582842.375	1142118
582856.375	1142083
582870.625	1142047
582885.125	1142012
582899.8125	1141977
582914.875	1141942
582930.375	1141907
582945.8125	1141873
582961.5	1141838
582977.375	1141803
582993.625	1141769
583010	1141734
583026.6875	1141700
583043.625	1141666
583060.625	1141632
583077.625	1141597
583094.5	1141562
583111.5	1141527
583128.375	1141491
583145.375	1141455
583162.375	1141419
583179.375	1141382
583196.5	1141346
583214	1141311
583231.375	1141275
583248.8125	1141240
583265.875	1141204
583283	1141168
583299.625	1141131
583315.8125	1141094
583331.875	1141057
583348.625	1141022
583364.6875	1140986
583380.8125	1140950
583396.375	1140913
583412.125	1140878
583427.8125	1140843
583443.375	1140808
583458.6875	1140772
583473.8125	1140737
583488.8125	1140702
583503.5	1140667
583518.125	1140632
583532.5	1140597
583546.6875	1140562
583560.875	1140527
583574.8125	1140492
583588.875	1140457
583602.875	1140422
583616.8125	1140387
583630.875	1140352
583645.375	1140318
583659.875	1140284
583674.125	1140249
583688.5	1140214
583702.875	1140179
583717.625	1140145
583732	1140109
583746.3125	1140073
583760.625	1140037
583775.375	1140002
583790.3125	1139966
583805.375	1139931
583820.5	1139894
583836.125	1139859
583851.625	1139823
583867.1875	1139787
583883.1875	1139751
583899.375	1139715
583915.625	1139679
583932.1875	1139643
583949.125	1139607
583966.3125	1139571
583983.8125	1139536
584001.375	1139501
584019.625	1139466
584037.6875	1139431
584056.125	1139396
584074.875	1139362
584094.125	1139329
584113.375	1139295
584132.875	1139262
584152.5	1139228
584172.3125	1139195
584192.125	1139162
584212.125	1139128
584232.1875	1139095
584252.375	1139062
584272.8125	1139029
584293.125	1138996
584313.3125	1138963
584333.875	1138930
584354.375	1138897
584375.125	1138865
584395.8125	1138832
584416.625	1138800
584437.3125	1138767
584458.375	1138735
584479.375	1138703
584500.375	1138671
584521.8125	1138640
584543.1875	1138609
584564.8125	1138578
584586.6875	1138548
584608.6875	1138518
584630.875	1138488
584653.375	1138459
584676	1138430
584698.8125	1138400
584721.875	1138372
584745.1875	1138343
584768.8125	1138314
584792.625	1138286
584816.625	1138258
584841.125	1138230
584865.625	1138202
584890.625	1138174
584915.8125	1138147
584941.375	1138119
584967.125	1138092
584993.375	1138065
585019.875	1138039
585046.6875	1138013
585073.8125	1137988
585101.3125	1137963
585128.875	1137937
585157	1137912
585185.3125	1137887
585213.8125	1137862
585242.8125	1137838
585271.875	1137814
585301.375	1137790
585331.125	1137766
585361.3125	1137743
585391.625	1137719
585422.3125	1137696
585453.3125	1137674
585484.5	1137652
585516	1137631
585547.8125	1137610
585579.8125	1137589
585612.1875	1137570
585644.8125	1137551
585677.8125	1137532
585711.125	1137513
585745	1137495
585778.875	1137477
585813.3125	1137461
585847.875	1137444
585882.875	1137428
585918.125	1137413
585953.6875	1137398
585989.3125	1137384
586025.3125	1137371
586061.625	1137358
586098.125	1137345
586134.8125	1137333
586171.875	1137322
586209.3125	1137310
586247	1137299
586284.875	1137288
586323	1137278
586361.125	1137268
586399.3125	1137259
586437.625	1137250
586476.125	1137242
586514.625	1137234
586553.1875	1137227
586591.8125	1137220
586630.6875	1137213
586669.6875	1137207
586708.6875	1137201
586747.375	1137196
586786	1137192
586824.8125	1137188
586863.625	1137184
586902.625	1137181
586941.6875	1137178
586980.6875	1137175
587019.6875	1137174
587058.375	1137172
587097.375	1137172
587135.875	1137172
587174.375	1137173
587212.6875	1137174
587250.875	1137176
587288.875	1137179
587326.875	1137182
587364.8125	1137186
587402.125	1137191
587439.3125	1137197
587476.375	1137203
587513.125	1137210
587549.3125	1137219
587584.875	1137228
587620.625	1137238
587655.8125	1137248
587691.125	1137259
587726	1137272
587760.875	1137284
587795.625	1137298
587830.8125	1137311
587866.375	1137326
587902.3125	1137340
587937.875	1137355
587973.6875	1137371
588009.375	1137387
588044.8125	1137404
588080.3125	1137422
588115.8125	1137440
588151.125	1137458
588186	1137477
588220.8125	1137497
588255.875	1137517
588291.8125	1137537
588328.1875	1137556
588364.625	1137576
588401.3125	1137596
588437.875	1137616
588474.8125	1137636
588512.125	1137656
588549.375	1137676
588586.8125	1137696
588623.8125	1137716
588660.625	1137736
588697.375	1137756
588734.3125	1137776
588770.875	1137796
588807.1875	1137816
588843.8125	1137836
588880.5	1137856
588917.3125	1137876
588954.3125	1137896
588991.3125	1137916
589028.375	1137935
589065.8125	1137955
589103.1875	1137974
589140.8125	1137993
589178.375	1138013
589216.375	1138031
589254.3125	1138050
589291.875	1138068
589329.6875	1138087
589367.5	1138105
589405.625	1138122
589443.875	1138140
589482.3125	1138156
589520.8125	1138173
589559.3125	1138189
589597.6875	1138206
589636.125	1138221
589674.875	1138236
589714.125	1138251
589753.3125	1138265
589792.5	1138279
589831.625	1138293
589870.6875	1138306
589909.8125	1138319
589949.1875	1138332
589988.875	1138344
590028.875	1138355
590069.375	1138366
590110.1875	1138376
590151.125	1138385
590191.6875	1138394
590232.6875	1138403
590274.125	1138411
590315.8125	1138419
590357.5	1138426
590399.1875	1138432
590440.875	1138438
590482.6875	1138444
590524.625	1138449
590566.375	1138454
590608.125	1138459
590650.125	1138464
590692.125	1138467
590733.5	1138472
590774.375	1138476
590815.1875	1138480
590856.6875	1138484
590897.875	1138487
590939.125	1138490
590979.875	1138493
591020.6875	1138496
591061.375	1138499
591102.3125	1138502
591143.125	1138504
591184	1138507
591224.875	1138509
591265.875	1138511
591307.125	1138512
591348	1138513
582627.875	1142851
582639.375	1142815
582650.625	1142778
582661.8125	1142742
582673.125	1142705
582684.125	1142668
582695.1875	1142631
582706.625	1142595
582718.3125	1142558
582730.3125	1142522
582742.8125	1142487
582755.3125	1142451
582767.875	1142416
582780.625	1142380
582793.375	1142344
582806.1875	1142309
582819	1142272
582831.8125	1142236
582845	1142200
582858.375	1142164
582872.3125	1142129
582886.375	1142094
582900.8125	1142059
582915.375	1142024
582930.3125	1141989
582945.625	1141954
582961.125	1141920
582976.8125	1141886
582992.625	1141851
583008.6875	1141817
583024.875	1141782
583041.625	1141748
583058.3125	1141714
583075.3125	1141680
583092.3125	1141646
583109.375	1141611
583126.625	1141576
583143.625	1141541
583160.625	1141505
583177.625	1141470
583194.6875	1141433
583211.8125	1141397
583229.125	1141361
583246.625	1141326
583264.125	1141290
583281.375	1141255
583298.8125	1141219
583315.8125	1141183
583332.375	1141146
583348.625	1141109
583365.125	1141072
583381.375	1141036
583397.8125	1141001
583413.625	1140964
583429.375	1140928
583444.875	1140892
583460.625	1140857
583476.125	1140822
583491.375	1140787
583506.5	1140752
583521.375	1140717
583536	1140681
583550.5	1140646
583564.8125	1140611
583578.8125	1140575
583592.8125	1140540
583606.6875	1140505
583620.5	1140470
583634.375	1140435
583648.125	1140399
583661.875	1140364
583676.375	1140331
583690.5	1140296
583704.625	1140261
583718.6875	1140226
583733.125	1140191
583747.3125	1140156
583761.625	1140121
583775.625	1140085
583789.8125	1140049
583804.3125	1140013
583819	1139977
583833.8125	1139941
583848.8125	1139905
583864.125	1139870
583879.375	1139834
583894.875	1139798
583910.5	1139761
583926.5	1139725
583942.625	1139689
583958.875	1139654
583975.625	1139618
583992.625	1139583
584009.875	1139547
584027.3125	1139512
584045.125	1139477
584063.125	1139443
584081.125	1139408
584099.8125	1139374
584118.625	1139340
584137.625	1139307
584156.875	1139273
584176.3125	1139240
584195.6875	1139207
584215.375	1139174
584235.125	1139141
584255	1139107
584274.875	1139075
584295.125	1139042
584315.125	1139009
584335.1875	1138976
584355.375	1138943
584375.8125	1138911
584396.1875	1138878
584416.6875	1138846
584437.1875	1138814
584457.875	1138782
584478.5	1138749
584499.375	1138718
584520.375	1138686
584541.375	1138655
584562.8125	1138623
584584.3125	1138593
584605.875	1138563
584627.8125	1138533
